25.5854 0.0967781
25.5854 0.0967781
25.5854 0.0967781
25.5854 0.0967781
25.5854 0.0967782
25.7683 0.0972964
26 0.0980759
26.3652 0.0992217
26.2951 0.0990093
26.2919 0.0989996
26.2916 0.0989988
26.2917 0.0989992
26.2917 0.0989992
26.2917 0.0989991
26.2917 0.0989992
26.2917 0.0989992
26.2917 0.0989992
26.2917 0.0989992
26.2917 0.0989992
26.2917 0.0989992
26.2917 0.0989992
26.2917 0.0989992
26.2917 0.0989992
26.2918 0.0989993
26.4712 0.0996202
27 0.101738
26.6675 0.100423
26.6765 0.10046
26.6773 0.100463
26.6769 0.100462
26.6769 0.100462
26.6769 0.100462
26.6769 0.100462
26.6769 0.100462
26.6769 0.100462
26.677 0.100462
26.8604 0.101174
26.679 0.10047
26.6791 0.100471
26.6791 0.100471
26.6791 0.100471
26.6791 0.100471
26.6791 0.100471
26.6791 0.100471
26.6791 0.100471
26.8647 0.101193
27 0.101811
27.4585 0.103852
28 0.106617
27.7334 0.105216
27.7361 0.10523
27.7362 0.10523
27.7361 0.10523
27.7361 0.10523
27.7361 0.10523
27.7362 0.10523
27.7362 0.10523
27.9135 0.106202
27.85 0.105869
27.8492 0.105864
27.8492 0.105864
27.8492 0.105864
27.8492 0.105864
27.8492 0.105864
27.8492 0.105864
27.8492 0.105864
28 0.106719
27.9859 0.106643
27.9855 0.106641
27.9855 0.106641
27.9855 0.106641
27.9855 0.106641
27.9855 0.106641
27.9855 0.106641
27.9855 0.106641
27.9855 0.106641
27.9855 0.106641
27.9855 0.106641
27.9855 0.106641
27.9855 0.106641
27.9855 0.106641
27.9855 0.106641
28 0.106719
28.0185 0.106817
28.348 0.108763
28.6775 0.110849
28.594 0.110307
28.5945 0.110311
28.5945 0.110311
28.5945 0.110311
28.5945 0.110311
28.5945 0.110311
28.5945 0.110311
28.5945 0.110311
28.5945 0.110311
28.5945 0.110311
28.5945 0.110311
28.5945 0.110311
28.5945 0.110311
28.759 0.111458
29 0.113322
28.9883 0.113232
28.988 0.11323
28.988 0.11323
28.988 0.11323
28.988 0.11323
28.988 0.11323
28.988 0.11323
28.988 0.11323
28.988 0.11323
28.988 0.11323
28.988 0.11323
28.988 0.11323
28.988 0.11323
28.988 0.11323
29 0.113315
29.0169 0.113433
29.0036 0.11334
29.0036 0.11334
29.0036 0.11334
29.0036 0.11334
29.0036 0.11334
29.0036 0.11334
29.0037 0.113341
29.163 0.114545
29.734 0.11926
29.187 0.114745
29.1872 0.114747
29.1872 0.114747
29.1872 0.114747
29.1872 0.114747
29.1872 0.114747
29.1872 0.114747
29.3449 0.115987
29.9102 0.120817
29.5734 0.117953
29.5682 0.117908
29.568 0.117907
29.5681 0.117907
29.5681 0.117907
29.5681 0.117907
29.5681 0.117907
29.5681 0.117907
29.5681 0.117907
29.5681 0.117908
29.7222 0.119206
29.6913 0.118953
29.692 0.118958
29.692 0.118958
29.692 0.118958
29.692 0.118958
29.692 0.118958
29.692 0.118958
29.692 0.118959
29.8516 0.120338
29.8404 0.120245
29.8422 0.12026
29.8422 0.12026
29.8422 0.12026
29.8422 0.12026
29.8422 0.12026
29.8422 0.12026
29.8422 0.12026
30 0.121663
30.0006 0.121669
30.5594 0.126986
30.34 0.124916
30.3516 0.125026
30.3524 0.125033
30.352 0.12503
30.352 0.12503
30.352 0.12503
30.352 0.12503
30.352 0.12503
30.352 0.12503
30.3521 0.12503
30.51 0.126547
31 0.13154
30.6139 0.127617
30.5986 0.127461
30.5976 0.12745
30.5981 0.127455
30.5981 0.127455
30.5981 0.127455
30.5981 0.127455
30.5981 0.127455
30.5981 0.127455
30.5981 0.127455
30.5981 0.127456
30.7546 0.129008
31 0.131599
30.7642 0.12911
30.7637 0.129106
30.7637 0.129106
30.7637 0.129106
30.7637 0.129106
30.7637 0.129106
30.7637 0.129106
30.7637 0.129106
30.7637 0.129106
30.7637 0.129106
30.7637 0.129106
30.7638 0.129106
30.9187 0.130679
30.8611 0.130106
30.8596 0.130091
30.8595 0.130091
30.8596 0.130091
30.8596 0.130091
30.8596 0.130091
30.8596 0.130091
30.8596 0.130091
31 0.131537
31.013 0.131666
31.5615 0.137559
31.2201 0.133919
31.2227 0.133948
31.2228 0.133948
31.2228 0.133948
31.2228 0.133948
31.2228 0.133948
31.2228 0.133948
31.2228 0.133949
31.3781 0.135601
31.355 0.135362
31.3547 0.135359
31.3547 0.135358
31.3547 0.135359
31.3547 0.135359
31.3547 0.135359
31.3547 0.135359
31.3547 0.135359
31.3547 0.135359
31.3547 0.135359
31.3547 0.135359
31.3547 0.135359
31.3547 0.135359
31.3547 0.135359
31.5042 0.136968
31.5037 0.136963
31.5037 0.136963
31.5037 0.136963
31.5037 0.136963
31.5037 0.136963
31.5037 0.136963
31.5038 0.136964
31.6548 0.138614
31.6461 0.138523
31.646 0.138521
31.646 0.138521
31.646 0.138521
31.646 0.138521
31.646 0.138521
31.646 0.138521
31.646 0.138521
31.646 0.138521
31.646 0.138521
31.646 0.138521
31.646 0.138518
31.6461 0.138518
31.7917 0.140128
31.6479 0.13854
31.6479 0.138539
31.6479 0.138539
31.6479 0.138539
31.6479 0.138538
31.6479 0.138538
31.6479 0.138538
31.7931 0.140142
31.7877 0.140085
31.788 0.140088
31.788 0.140088
31.788 0.140088
31.788 0.140088
31.788 0.140088
31.788 0.140088
31.788 0.140088
31.788 0.140088
31.788 0.140088
31.788 0.140088
31.788 0.140088
31.9338 0.141718
32 0.142497
32.4834 0.148038
32.2581 0.14549
32.2589 0.145499
32.2589 0.145499
32.2589 0.145499
32.2589 0.145499
32.2589 0.145499
32.2589 0.145499
32.2589 0.145499
32.2589 0.145499
32.2589 0.145499
32.2589 0.145499
32.2589 0.145499
32.259 0.1455
32.4093 0.14722
32.957 0.153616
32.6246 0.149782
32.6119 0.149632
32.611 0.149622
32.6114 0.149627
32.6114 0.149627
32.6114 0.149627
32.6114 0.149627
32.6114 0.149627
32.6114 0.149627
32.6115 0.149627
32.7608 0.151354
33 0.154214
32.7873 0.151674
32.7883 0.151687
32.7884 0.151688
32.7884 0.151688
32.7884 0.151688
32.7884 0.151688
32.7884 0.151688
32.7884 0.151688
32.9374 0.15342
33 0.154179
33.482 0.159827
33.1416 0.155874
33.1604 0.156098
33.1651 0.156154
33.1631 0.15613
33.1631 0.15613
33.1631 0.15613
33.1631 0.15613
33.1631 0.15613
33.1631 0.15613
33.1631 0.15613
33.1631 0.15613
33.1631 0.15613
33.1632 0.156131
33.3116 0.15786
33.2013 0.156585
33.2018 0.156591
33.2019 0.156591
33.2019 0.156591
33.2019 0.156591
33.2019 0.156591
33.2019 0.156591
33.2019 0.156592
33.3581 0.158415
33.8942 0.1647
33.364 0.158486
33.364 0.158487
33.364 0.158487
33.364 0.158487
33.364 0.158487
33.364 0.158487
33.364 0.158487
33.364 0.158487
33.364 0.158487
33.364 0.158487
33.364 0.158487
33.364 0.158487
33.3641 0.158487
33.5236 0.160353
34 0.165965
33.6951 0.162418
33.6976 0.162448
33.6977 0.162449
33.6977 0.162448
33.6977 0.162448
33.6977 0.162448
33.6977 0.162448
33.6977 0.162449
33.8617 0.164358
33.8152 0.16383
33.8145 0.163822
33.8145 0.163822
33.8145 0.163822
33.8145 0.163822
33.8145 0.163822
33.8145 0.163822
33.8145 0.163822
33.8145 0.163822
33.9738 0.165671
33.9601 0.165518
33.9604 0.165521
33.9604 0.165521
33.9604 0.165521
33.9604 0.165521
33.9604 0.165521
33.9604 0.165521
33.9604 0.165521
33.9604 0.165521
33.9604 0.165521
33.9604 0.165521
33.9604 0.165521
34 0.165977
34.034 0.166362
34.5655 0.172506
34.1369 0.167594
34.1298 0.167509
34.1296 0.167507
34.1297 0.167508
34.1297 0.167508
34.1297 0.167508
34.1297 0.167508
34.1297 0.167508
34.1297 0.167508
34.1297 0.167508
34.1297 0.167508
34.1297 0.167508
34.1297 0.167508
34.1297 0.167508
34.1297 0.167508
34.1298 0.167509
34.2925 0.169385
34.8427 0.175675
34.477 0.17156
34.4805 0.1716
34.4806 0.171601
34.4805 0.171601
34.4805 0.171601
34.4805 0.171601
34.4805 0.171601
34.4806 0.171601
34.6481 0.173505
35 0.177522
34.7394 0.174571
34.7414 0.174595
34.7415 0.174596
34.7414 0.174595
34.7414 0.174595
34.7414 0.174595
34.7414 0.174595
34.7414 0.174595
34.7414 0.174595
34.7415 0.174595
34.9137 0.176528
34.7824 0.175068
34.781 0.175052
34.781 0.175051
34.781 0.175052
34.781 0.175052
34.781 0.175052
34.781 0.175052
34.781 0.175052
34.781 0.175052
34.781 0.175052
34.781 0.175052
34.781 0.175052
34.781 0.175052
34.781 0.175052
34.781 0.175052
34.952 0.176967
34.9158 0.176573
34.9172 0.176588
34.9172 0.176589
34.9172 0.176589
34.9172 0.176589
34.9172 0.176589
34.9172 0.176589
34.9172 0.176589
34.9172 0.176589
34.9172 0.176589
34.9172 0.176589
34.9172 0.176589
34.9172 0.176589
34.9172 0.176589
34.9172 0.176589
35 0.177512
35.0461 0.178012
35.0393 0.17794
35.0394 0.17794
35.0394 0.17794
35.0394 0.17794
35.0394 0.17794
35.0394 0.17794
35.0395 0.177941
35.2164 0.179899
35.1742 0.179445
35.173 0.179432
35.1729 0.179431
35.173 0.179432
35.173 0.179432
35.173 0.179432
35.173 0.179432
35.173 0.179433
35.3478 0.181348
35.9059 0.187317
35.4744 0.182761
35.4713 0.182727
35.4712 0.182727
35.4713 0.182727
35.4713 0.182727
35.4713 0.182727
35.4713 0.182727
35.4713 0.182717
35.4713 0.182717
35.6382 0.184503
35.5849 0.183948
35.584 0.183938
35.584 0.183938
35.584 0.183938
35.584 0.183938
35.584 0.183938
35.584 0.183938
35.584 0.183938
35.584 0.183938
35.584 0.183938
35.584 0.183938
35.584 0.183938
35.584 0.183938
35.584 0.183938
35.5841 0.183939
35.7488 0.185684
36 0.188363
36.3068 0.19144
36.028 0.188652
36.0292 0.188665
36.0293 0.188666
36.0293 0.188666
36.0293 0.188666
36.0293 0.188666
36.0293 0.188666
36.0293 0.188666
36.0293 0.188666
36.0293 0.188666
36.0293 0.188666
36.0293 0.188666
36.0293 0.188666
36.0293 0.188666
36.0294 0.188667
36.1957 0.190357
36.7603 0.195907
36.2517 0.19094
36.2517 0.19094
36.2517 0.19094
36.2517 0.19094
36.2517 0.19094
36.2517 0.19094
36.2517 0.190941
36.412 0.192531
36.9783 0.19796
36.732 0.195693
36.7383 0.195753
36.7386 0.195756
36.7385 0.195755
36.7385 0.195755
36.7385 0.195755
36.7385 0.195755
36.7385 0.195755
36.8993 0.19726
37 0.198223
37.4735 0.202412
37.1945 0.20001
37.2003 0.200062
37.2006 0.200065
37.2004 0.200064
37.2004 0.200064
37.2005 0.200064
37.2004 0.200064
37.2004 0.200064
37.2004 0.200064
37.2004 0.200064
37.2004 0.200064
37.2004 0.200064
37.2004 0.200064
37.2004 0.200064
37.2004 0.200064
37.2005 0.200065
37.3623 0.201482
37.2915 0.200878
37.2923 0.200885
37.2923 0.200885
37.2923 0.200885
37.2923 0.200885
37.2923 0.200885
37.2923 0.200885
37.2924 0.200886
37.4586 0.202323
38 0.206789
37.4673 0.2024
37.4667 0.202395
37.4667 0.202395
37.4667 0.202395
37.4667 0.202395
37.4667 0.202395
37.4667 0.202395
37.4667 0.202395
37.4667 0.202395
37.4667 0.202395
37.4667 0.202394
37.4668 0.202394
37.6312 0.203779
37.5492 0.203105
37.5514 0.203124
37.5515 0.203125
37.5514 0.203124
37.5514 0.203124
37.5514 0.203124
37.5514 0.203124
37.5514 0.203124
37.5514 0.203124
37.5514 0.203124
37.5514 0.203124
37.5514 0.203124
37.5514 0.203124
37.5514 0.203124
37.5515 0.203124
37.7167 0.204497
38 0.206829
37.7565 0.204837
37.7559 0.204832
37.7559 0.204832
37.7559 0.204832
37.7559 0.204832
37.7559 0.204832
37.7559 0.204832
37.7559 0.204832
37.7559 0.204832
37.7559 0.204832
37.7559 0.204832
37.7559 0.204832
37.756 0.204832
37.917 0.206124
37.8816 0.205851
37.883 0.205862
37.883 0.205862
37.883 0.205862
37.883 0.205862
37.883 0.205862
37.883 0.205862
37.883 0.205862
37.883 0.205862
37.883 0.205862
37.883 0.205862
37.883 0.205862
37.883 0.205862
37.883 0.205862
37.883 0.205862
38 0.206792
38.0443 0.207126
38.0296 0.207016
38.0297 0.207017
38.0297 0.207017
38.0297 0.207017
38.0297 0.207017
38.0297 0.207017
38.0297 0.207017
38.0297 0.207017
38.0297 0.207017
38.0297 0.207017
38.0297 0.207017
38.0298 0.207017
38.1934 0.208266
38.7957 0.212547
38.2668 0.208841
38.2634 0.208814
38.2633 0.208814
38.2633 0.208814
38.2633 0.208814
38.2633 0.208814
38.2633 0.208814
38.2633 0.208814
38.2634 0.208814
38.4252 0.20999
39 0.21388
38.9438 0.213539
38.9472 0.21356
38.9472 0.213561
38.9472 0.213561
38.9472 0.213561
38.9472 0.213561
38.9472 0.213561
38.9472 0.213561
38.9472 0.213561
39 0.21389
39.0417 0.214141
39.6151 0.21742
39.3594 0.216074
39.3562 0.216056
39.3561 0.216055
39.3562 0.216056
39.3562 0.216056
39.3562 0.216056
39.3562 0.216056
39.3562 0.216056
39.5147 0.216918
40 0.219356
39.5431 0.217079
39.5449 0.217089
39.5452 0.217091
39.5451 0.21709
39.5451 0.21709
39.5451 0.21709
39.5451 0.21709
39.5451 0.21709
39.5451 0.21709
39.5451 0.21709
39.5451 0.21709
39.5451 0.21709
39.5451 0.21709
39.5451 0.21709
39.5451 0.21709
39.5451 0.21709
39.7047 0.217907
40 0.219374
39.7273 0.218028
39.7273 0.218028
39.7273 0.218028
39.7273 0.218028
39.7273 0.218028
39.7273 0.218028
39.7273 0.218028
39.8853 0.218787
39.8164 0.218472
39.8179 0.218479
39.818 0.218479
39.818 0.218479
39.818 0.218479
39.818 0.218479
39.818 0.218479
39.818 0.218479
39.9768 0.219217
39.833 0.218555
39.8336 0.218558
39.8337 0.218558
39.8337 0.218558
39.8337 0.218558
39.8337 0.218558
39.8337 0.218558
39.8337 0.218558
39.9933 0.219294
40 0.219327
40.6045 0.221736
40.0704 0.219662
40.0704 0.219661
40.0704 0.219661
40.0704 0.219661
40.0704 0.219661
40.0704 0.219661
40.0704 0.219661
40.0704 0.219661
40.0704 0.219661
40.0704 0.219661
40.0704 0.219662
40.2286 0.220323
40.0986 0.219789
40.0997 0.219793
40.0997 0.219794
40.0997 0.219794
40.0997 0.219794
40.0997 0.219794
40.0997 0.219794
40.0997 0.219794
40.0997 0.219794
40.0997 0.219794
40.0997 0.219794
40.0997 0.219794
40.0997 0.219794
40.0997 0.219794
40.0998 0.219794
40.2583 0.220448
40.8692 0.222592
40.3673 0.22091
40.3646 0.220898
40.3645 0.220898
40.3645 0.220898
40.3645 0.220898
40.3645 0.220898
40.3645 0.220898
40.3646 0.220899
40.5227 0.221474
41 0.223007
40.9496 0.222876
40.9513 0.22288
40.9513 0.22288
40.9513 0.22288
40.9513 0.22288
40.9513 0.22288
40.9513 0.22288
40.9513 0.22288
40.9513 0.22288
40.9513 0.22288
40.9513 0.22288
40.9513 0.22288
40.9513 0.22288
40.9513 0.22288
41 0.223009
41.0414 0.223109
41.6276 0.224334
41.504 0.224158
41.5082 0.224165
41.5082 0.224165
41.5082 0.224165
41.5082 0.224165
41.5082 0.224165
41.5082 0.224165
41.5082 0.224165
41.5082 0.224165
41.6704 0.224417
41.5444 0.224233
41.5451 0.224234
41.5451 0.224234
41.5451 0.224234
41.5451 0.224234
41.5451 0.224234
41.5451 0.224234
41.5451 0.224234
41.5451 0.224234
41.5451 0.224234
41.5451 0.224234
41.5451 0.224234
41.5451 0.224234
41.5451 0.224234
41.5451 0.224234
41.7098 0.224479
41.6435 0.224397
41.6448 0.224399
41.6448 0.224399
41.6448 0.224399
41.6448 0.224399
41.6448 0.224399
41.6448 0.224399
41.6448 0.224399
41.8101 0.224615
42 0.224863
41.9676 0.224828
41.9678 0.224828
41.9678 0.224828
41.9678 0.224828
41.9678 0.224828
41.9678 0.224828
41.9678 0.224828
41.9678 0.224828
41.9678 0.224828
41.9678 0.224828
41.9678 0.224828
41.9679 0.224828
42 0.224852
42.0342 0.224872
42.6434 0.225065
42.5733 0.225095
42.5682 0.225097
42.5675 0.225097
42.5678 0.225097
42.5678 0.225097
42.5678 0.225097
42.5678 0.225097
42.5678 0.225097
42.5678 0.225074
42.5678 0.225074
42.7387 0.225028
43 0.224939
42.7401 0.225028
42.7402 0.225028
42.7402 0.225028
42.7402 0.225028
42.7402 0.225028
42.7402 0.225028
42.7402 0.225028
42.9149 0.224935
43 0.224904
43.5415 0.224251
43.181 0.224772
43.1789 0.224774
43.1789 0.224774
43.1789 0.224774
43.1789 0.224774
43.1789 0.224774
43.1789 0.224774
43.179 0.224774
43.3457 0.224564
43.9663 0.223482
43.4148 0.224493
43.419 0.224488
43.4195 0.224487
43.4192 0.224488
43.4192 0.224488
43.4193 0.224487
43.4192 0.224488
43.4192 0.224488
43.4192 0.224488
43.4192 0.224488
43.4192 0.224488
43.4192 0.224488
43.4192 0.224488
43.4192 0.224488
43.4192 0.224488
43.4193 0.224487
43.5869 0.224217
44 0.223469
43.8776 0.223735
43.8805 0.223729
43.8806 0.223729
43.8806 0.223729
43.8806 0.223729
43.8806 0.223729
43.8806 0.223729
43.8806 0.223729
44 0.223472
43.9808 0.223518
43.9829 0.223513
43.983 0.223513
43.9829 0.223513
43.9829 0.223513
43.9829 0.223513
43.9829 0.223513
43.9829 0.223513
43.9829 0.223513
43.9829 0.223513
43.9829 0.223513
43.9829 0.223513
43.9829 0.223513
43.9829 0.223513
43.9829 0.223513
44 0.223471
44.0247 0.223407
44.4422 0.222312
44.8597 0.220973
44.7273 0.221423
44.7289 0.221418
44.7289 0.221418
44.7289 0.221418
44.7289 0.221418
44.7289 0.221418
44.7289 0.221418
44.7289 0.221418
44.7289 0.221418
44.7289 0.221418
44.7289 0.221418
44.7289 0.221418
44.7289 0.221418
44.7289 0.221418
44.9084 0.220851
45 0.220586
45.555 0.21859
45.3268 0.219491
45.3267 0.219491
45.3267 0.219491
45.3267 0.219491
45.3267 0.219491
45.3267 0.219491
45.3268 0.219491
45.508 0.218808
46 0.216915
45.7599 0.217898
45.7632 0.217885
45.7633 0.217885
45.7633 0.217885
45.7633 0.217885
45.7633 0.217885
45.7633 0.217885
45.7633 0.217885
45.7633 0.217885
45.7633 0.217885
45.7633 0.217885
45.7633 0.217885
45.7633 0.217885
45.7633 0.217885
45.7633 0.217885
45.9462 0.217131
45.9349 0.217182
45.9352 0.21718
45.9352 0.21718
45.9352 0.21718
45.9352 0.21718
45.9352 0.21718
45.9352 0.21718
45.9352 0.21718
45.9352 0.21718
45.9352 0.21718
45.9352 0.21718
45.9352 0.21718
46 0.216909
46.05 0.216687
46.6884 0.213933
46.5205 0.214728
46.5282 0.214693
46.5285 0.214692
46.5284 0.214692
46.5284 0.214692
46.5284 0.214692
46.5284 0.214692
46.5284 0.214692
46.5284 0.214692
46.5284 0.214692
46.5284 0.214692
46.5284 0.214692
46.5284 0.214692
46.5284 0.214692
46.5284 0.214692
46.5284 0.214692
46.7177 0.213839
47 0.212635
46.7941 0.213525
46.7926 0.213532
46.7926 0.213532
46.7926 0.213532
46.7926 0.213532
46.7926 0.213532
46.7926 0.213532
46.7926 0.213532
46.7926 0.213532
46.7926 0.213532
46.7926 0.213532
46.7926 0.213532
46.7926 0.213532
46.7926 0.213532
46.9794 0.212673
47 0.212588
47.6325 0.209677
47.1125 0.212112
47.1161 0.212097
47.1163 0.212096
47.1162 0.212097
47.1162 0.212097
47.1162 0.212097
47.1162 0.212097
47.1162 0.212097
47.1162 0.212097
47.1163 0.212096
47.3068 0.211207
47.96 0.2082
47.86 0.208696
47.8527 0.208732
47.8517 0.208737
47.8522 0.208735
47.8522 0.208735
47.8522 0.208735
47.8522 0.208735
47.8522 0.208735
47.8522 0.208735
47.8522 0.208735
48 0.208058
48.0375 0.207872
48.6887 0.204955
48.0423 0.207853
48.0423 0.207853
48.0423 0.207853
48.0423 0.207853
48.0423 0.207853
48.0423 0.207853
48.0424 0.207852
48.2349 0.206968
48.8946 0.204064
48.4007 0.206281
48.4043 0.206266
48.4045 0.206265
48.4044 0.206265
48.4044 0.206265
48.4044 0.206265
48.4044 0.206265
48.4045 0.206265
48.604 0.205367
49 0.203722
49.2616 0.202558
49.9192 0.19985
49.7468 0.200547
49.7434 0.20056
49.7433 0.200561
49.7433 0.200561
49.7433 0.200561
49.7433 0.200561
49.7433 0.200561
49.7433 0.200561
49.7433 0.200544
49.7433 0.200543
49.9223 0.199876
50 0.19963
50.5786 0.197676
50.435 0.198179
50.4368 0.198173
50.4368 0.198173
50.4368 0.198173
50.4368 0.198173
50.4368 0.198173
50.4368 0.198173
50.4368 0.198173
50.4368 0.198173
50.4368 0.198173
50.4368 0.198173
50.4368 0.198173
50.4368 0.198173
50.4369 0.198173
50.6209 0.197579
51 0.196542
50.6946 0.197383
50.6962 0.197379
50.6963 0.197378
50.6963 0.197378
50.6963 0.197378
50.6963 0.197378
50.6963 0.197378
50.6963 0.197378
50.6963 0.197378
50.8851 0.196811
51 0.19653
51.5399 0.195135
51.538 0.19514
51.5382 0.19514
51.5382 0.19514
51.5382 0.19514
51.5382 0.19514
51.5382 0.19514
51.5382 0.19514
51.5382 0.19514
51.5382 0.19514
51.5382 0.19514
51.5383 0.19514
51.7285 0.194721
52 0.194266
51.8643 0.194497
51.8658 0.194494
51.8658 0.194494
51.8658 0.194494
51.8658 0.194494
51.8658 0.194494
51.8658 0.194494
51.8658 0.194494
51.8658 0.194494
52 0.194252
52.0618 0.194124
52.7183 0.193187
52.5895 0.193378
52.5865 0.193382
52.5864 0.193382
52.5864 0.193382
52.5864 0.193382
52.5864 0.193382
52.5864 0.193382
52.5864 0.193382
52.5864 0.193382
52.5864 0.193382
52.5864 0.193382
52.5864 0.193382
52.5864 0.193382
52.5864 0.193382
52.5865 0.193382
52.7838 0.193148
53 0.193001
53.4506 0.192668
53.2014 0.192856
53.1922 0.192863
53.1916 0.192863
53.1919 0.192863
53.1919 0.192863
53.1919 0.192863
53.1919 0.192863
53.1919 0.192855
53.192 0.192855
53.388 0.192732
53.3643 0.192752
53.3637 0.192753
53.3636 0.192753
53.3636 0.192753
53.3636 0.192753
53.3636 0.192753
53.3636 0.192753
53.3636 0.192753
53.3637 0.192753
53.5575 0.192664
54 0.192659
53.7171 0.192666
53.7199 0.192666
53.72 0.192666
53.72 0.192666
53.72 0.192666
53.72 0.192666
53.72 0.192666
53.72 0.192666
53.9197 0.19264
53.8992 0.192647
53.8988 0.192647
53.8988 0.192647
53.8988 0.192647
53.8988 0.192647
53.8988 0.192647
53.8988 0.192647
53.8988 0.192647
54 0.192652
54.0658 0.192643
54.7195 0.192912
54.6578 0.192889
54.6564 0.192888
54.6563 0.192888
54.6564 0.192888
54.6564 0.192888
54.6564 0.192888
54.6564 0.192888
54.6564 0.192888
54.6564 0.192888
54.6564 0.192888
54.6564 0.192888
54.6564 0.192888
54.6564 0.192888
54.6564 0.192888
54.6564 0.192888
54.8447 0.193016
55 0.193185
55.5153 0.193717
56 0.194354
55.6018 0.193822
55.6033 0.193824
55.6034 0.193824
55.6034 0.193824
55.6034 0.193824
55.6034 0.193824
55.6034 0.193824
55.6034 0.193824
55.7946 0.194091
55.7859 0.19408
55.786 0.194081
55.786 0.194081
55.786 0.194081
55.786 0.194081
55.786 0.194081
55.7861 0.194081
55.987 0.194388
56 0.194413
56.686 0.19566
56.2082 0.194802
56.2 0.194787
56.1997 0.194787
56.1999 0.194787
56.1999 0.194787
56.1999 0.194787
56.1999 0.194787
56.1999 0.194787
56.1999 0.194787
56.1999 0.194787
56.1999 0.194787
56.1999 0.194787
56.1999 0.194787
56.1999 0.194787
56.1999 0.194787
56.2 0.194787
56.3993 0.195135
56.3007 0.194972
56.2997 0.19497
56.2997 0.19497
56.2997 0.19497
56.2997 0.19497
56.2997 0.19497
56.2997 0.19497
56.2997 0.19497
56.2997 0.19497
56.2997 0.19497
56.2997 0.19497
56.2997 0.19497
56.2997 0.19497
56.2998 0.19497
56.4946 0.195319
57 0.196373
56.7614 0.195882
56.7641 0.195888
56.7641 0.195888
56.7641 0.195888
56.7641 0.195888
56.7641 0.195888
56.7641 0.195888
56.7641 0.195888
56.9591 0.196281
57 0.196377
57.659 0.197869
57.5224 0.197567
57.5221 0.197566
57.5221 0.197566
57.5221 0.197566
57.5221 0.197566
57.5221 0.197566
57.5222 0.197566
57.7246 0.198047
58 0.198776
58.4504 0.19993
59 0.201432
58.6208 0.200388
58.621 0.200388
58.621 0.200388
58.621 0.200388
58.621 0.200388
58.621 0.200388
58.621 0.200388
58.621 0.200388
58.621 0.200388
58.621 0.200388
58.621 0.200388
58.6211 0.200389
58.8285 0.200974
59 0.201503
59.5964 0.203277
60 0.204525
60.3642 0.205677
61 0.207796
61.1321 0.208253
61.9 0.211021
61.6565 0.210122
61.6721 0.210179
61.673 0.210182
61.6726 0.21018
61.6726 0.21018
61.6726 0.21018
61.6726 0.21018
61.6726 0.21018
61.6726 0.210181
61.8763 0.210958
62 0.211461
62.7222 0.21431
62.03 0.211582
62.031 0.211586
62.031 0.211586
62.031 0.211586
62.031 0.211586
62.031 0.211586
62.031 0.211586
62.0311 0.211587
62.2388 0.212389
63 0.215463
62.4728 0.213349
62.4769 0.213366
62.4771 0.213366
62.477 0.213366
62.477 0.213366
62.477 0.213366
62.477 0.213366
62.477 0.213366
62.477 0.213366
62.4771 0.213366
62.6866 0.214191
63 0.215499
63.5017 0.217551
63.1524 0.216128
63.1552 0.216139
63.1553 0.21614
63.1553 0.21614
63.1553 0.21614
63.1553 0.21614
63.1553 0.21614
63.1553 0.21614
63.1554 0.21614
63.3607 0.216981
64 0.219741
63.6264 0.218136
63.6304 0.218154
63.6305 0.218155
63.6305 0.218154
63.6305 0.218154
63.6305 0.218154
63.6305 0.218154
63.6305 0.218154
63.6305 0.218154
63.6305 0.218154
63.8349 0.219018
64 0.21976
63.8855 0.219246
63.8855 0.219246
63.8855 0.219246
63.8855 0.219246
63.8855 0.219246
63.8855 0.219246
63.8855 0.219246
64 0.219744
63.9857 0.219683
63.9859 0.219683
63.9859 0.219683
63.9859 0.219683
63.9859 0.219683
63.9859 0.219683
63.9859 0.219683
63.9859 0.219683
63.9859 0.219683
63.9859 0.219683
63.9859 0.219683
63.9859 0.219683
64 0.219743
64.0257 0.21985
64.4238 0.221588
64.8219 0.223368
64.5072 0.221957
64.5077 0.22196
64.5077 0.22196
64.5077 0.22196
64.5077 0.22196
64.5077 0.22196
64.5077 0.22196
64.5077 0.22196
64.5077 0.22196
64.5077 0.22196
64.5077 0.22196
64.5077 0.22196
64.5078 0.22196
64.7379 0.223015
65 0.22428
65.581 0.227039
66 0.229091
65.9118 0.228656
65.9116 0.228656
65.9116 0.228656
65.9116 0.228656
65.9116 0.228656
65.9116 0.228656
65.9116 0.228656
65.9116 0.228656
65.9116 0.228656
65.9116 0.228656
65.9117 0.228656
66 0.229101
66.0702 0.229448
66.0303 0.229251
66.0304 0.229252
66.0304 0.229252
66.0304 0.229252
66.0304 0.229252
66.0304 0.229252
66.0304 0.229252
66.0304 0.229252
66.0304 0.229252
66.0304 0.229252
66.0304 0.229252
66.0305 0.229252
66.2748 0.230488
67 0.234274
67.1214 0.234896
67.0672 0.234618
67.0668 0.234616
67.0668 0.234616
67.0668 0.234616
67.0668 0.234616
67.0668 0.234616
67.0668 0.234616
67.0668 0.234616
67.0668 0.234616
67.0668 0.234616
67.0668 0.234616
67.0668 0.234616
67.0668 0.234616
67.0669 0.234617
67.307 0.235884
68 0.239625
68.1306 0.240315
68.9542 0.244762
68.2193 0.240793
68.218 0.240786
68.218 0.240786
